629	236	538878.05	4814025.52	41.9181	-5.9684	2.572	0.3049	3	251.4512
629	237	538872.27	4814027.58	52.2097	-0.7019	0.1859	0.4627	3	251.4512
629	238	538859.82	4813992.08	0.0019	0.0011	-0.0018	2.168	3	251.4512
629	239	538851.09	4813993.5	0.007	-0.0024	0.0008	2.1634	3	251.4512
629	240	538842.84	4814012.4	42.6598	0.9834	-0.2108	0.4599	3	251.4512
629	241	538844.55	4814009.24	37.0197	0.6992	0.0594	0.458	3	251.4512
629	242	538820.38	4814026.82	0.0665	-0.0306	-0.0072	5.3393	3	251.4512
629	243	538838.85	4813992.49	31.7529	1.1719	3.4251	5.6854	3	251.4512
629	244	538829.52	4814006.27	43.1537	0.7294	0.1917	0.468	3	251.4512
629	245	538824.24	4814010.39	52.1991	-0.1012	-0.1062	3.6114	3	251.4512
629	246	538815.22	4813991.21	27.2985	-0.8809	0.0499	0.4289	3	251.4512
630	169	538844.16	4814033.67	6.5161	-0.2116	0.3315	0.5519	3	251.8516
630	180	538788.46	4814002.94	5.7371	0.0075	-0.0109	3.642	3	251.8516
630	203	538825.08	4814020.36	5.4465	0.0048	0.0144	3.4738	3	251.8516
630	205	538824.95	4814020.96	4.9527	0.0744	0.0348	3.5663	3	251.8516
630	214	538845.85	4814017.38	0.0011	-0.0003	-0.002	3.6064	3	251.8516
630	232	538854.71	4813994.16	0.0024	0.0004	-0.0007	2.1831	3	251.8516
630	233	538857.15	4813997.06	0.0098	0.0086	0.005	2.071	3	251.8516
630	234	538848.08	4813991.85	0.0028	-0.0004	0.0079	2.1653	3	251.8516
630	237	538877.49	4814030.17	50.0679	-2.4405	0.2838	0.455	3	251.8516
630	238	538859.82	4813992.08	0.0029	0.0021	0.0021	2.168	3	251.8516
630	239	538851.09	4813993.5	0.0057	-0.0005	0.0091	2.1634	3	251.8516
630	240	538847.14	4814014.54	44.4679	1.4765	0.0134	0.4608	3	251.8516
630	241	538848.26	4814011.06	38.5292	1.403	0.2305	0.4506	3	251.8516
630	242	538820.39	4814026.81	0.0408	-0.0174	-0.0065	5.3393	3	251.8516
630	243	538841.69	4813990.23	33.3494	1.0884	2.7936	5.547	3	251.8516
630	244	538833.87	4814008.44	44.1765	0.696	0.3011	0.4551	3	251.8516
630	245	538819.09	4814007.77	52.1763	-0.0281	-0.0765	3.6155	3	251.8516
630	246	538817.92	4813992.45	26.2016	-0.6924	0.2214	0.4268	3	251.8516
631	169	538844.77	4814034.03	6.2262	-0.1848	0.3373	0.4792	3	252.252
631	180	538787.9	4814002.63	5.7455	0.0042	-0.0095	3.6445	3	252.252
631	203	538824.51	4814020.17	5.4289	-0.0292	-0.0092	3.4728	3	252.252
631	205	538824.44	4814020.73	5.0838	0.1008	0.0271	3.5594	3	252.252
631	214	538845.85	4814017.38	0.0009	0	-0.0018	3.6064	3	252.252
631	232	538854.71	4813994.16	0.0023	0.0003	-0.0038	2.1831	3	252.252
631	233	538857.15	4813997.06	0.0199	0.0056	0.0056	2.071	3	252.252
631	234	538848.08	4813991.85	0.0025	-0.0006	0.0059	2.1653	3	252.252
631	237	538882.27	4814032.47	43.4036	-8.2404	0.253	0.4445	3	252.252
631	238	538859.82	4813992.08	0.0033	0.001	0.0057	2.168	3	252.252
631	239	538851.09	4813993.5	0.0042	-0.0003	0.0088	2.1634	3	252.252
631	240	538851.69	4814016.79	46.6149	1.4039	-0.0044	0.457	3	252.252
631	241	538852.25	4814012.96	40.744	1.5398	0.1411	0.4386	3	252.252
631	242	538820.38	4814026.81	0.0204	-0.0208	0.0042	5.3393	3	252.252
631	243	538844.34	4813987.53	34.639	0.6758	1.8051	5.4403	3	252.252
631	244	538838.35	4814010.59	45.1734	0.6763	0.0963	0.4451	3	252.252
631	245	538813.91	4814005.1	51.7599	-0.5917	0.0816	3.6167	3	252.252
631	246	538820.53	4813993.62	25.1372	-0.787	0.6599	0.4046	3	252.252
632	169	538845.38	4814034.32	6.0057	-0.1094	0.3263	0.4086	3	252.6524
632	180	538787.34	4814002.32	5.7492	0.0008	-0.0081	3.6467	3	252.6524
632	203	538823.94	4814019.98	5.3623	-0.0632	-0.0323	3.4795	3	252.6524
632	205	538823.92	4814020.51	5.2122	0.0715	0.0152	3.5547	3	252.6524
632	214	538845.85	4814017.38	0.001	-0.0003	-0.0012	3.6064	3	252.6524
632	232	538854.71	4813994.16	0.0028	0.0008	0.003	2.1831	3	252.6524
632	233	538857.15	4813997.07	0.0279	0.0083	-0.0064	2.071	3	252.6524
632	234	538848.08	4813991.85	0.002	-0.0002	0.0027	2.1653	3	252.6524
632	238	538859.82	4813992.08	0.0041	-0.0001	0.0051	2.168	3	252.6524
632	239	538851.09	4813993.5	0.0031	0.0008	0.0068	2.1634	3	252.6524
632	240	538856.45	4814019.14	48.5253	1.2812	-0.1615	0.4601	3	252.6524
632	241	538856.48	4814014.93	42.7832	1.3414	-0.1654	0.4387	3	252.6524
632	242	538820.38	4814026.81	0.0147	-0.0053	0.0065	5.3393	3	252.6524
632	243	538846.87	4813984.5	35.3572	0.4087	1.1819	5.3941	3	252.6524
632	244	538842.93	4814012.78	46.1071	0.6389	-0.2015	0.4485	3	252.6524
632	245	538808.81	4814002.49	50.5118	-1.1428	0.2202	3.611	3	252.6524
632	246	538823.07	4813994.64	24.048	-0.7091	1.3565	0.3464	3	252.6524
632	247	538795.38	4813983.04	23.2731	4.2353	-0.3778	0.3313	3	252.6524
633	169	538846	4814034.56	5.884	-0.0748	0.2991	0.3389	3	253.0528
633	180	538786.78	4814002.01	5.748	-0.0025	-0.0068	3.6486	3	253.0528
633	203	538823.38	4814019.79	5.2464	-0.0977	-0.0549	3.4932	3	253.0528
633	205	538823.38	4814020.27	5.2892	0.0353	0.0025	3.5523	3	253.0528
633	214	538845.85	4814017.38	0.001	0.0004	0.0008	3.6064	3	253.0528
633	232	538854.71	4813994.15	0.0028	0.0004	0.0043	2.1831	3	253.0528
633	233	538857.15	4813997.07	0.0335	0.007	-0.0057	2.071	3	253.0528
633	234	538848.08	4813991.85	0.0024	0.0007	0.0014	2.1653	3	253.0528
633	238	538859.82	4813992.08	0.0062	0.005	0.0003	2.168	3	253.0528
633	239	538851.09	4813993.5	0.0026	0.0009	0.0038	2.1634	3	253.0528
633	240	538861.36	4814021.59	50.1464	0.9002	-0.1505	0.4679	3	253.0528
633	241	538860.86	4814017.02	44.5631	1.0666	-0.3025	0.4506	3	253.0528
633	242	538820.38	4814026.81	0.0088	-0.0062	0.0073	5.3393	3	253.0528
633	244	538847.59	4814015.05	47.1269	0.8163	-0.2909	0.4595	3	253.0528
633	245	538803.88	4814000.02	48.4956	-1.645	0.1623	3.6025	3	253.0528
633	246	538825.55	4813995.43	23.1364	-0.5851	2.3078	0.24	3	253.0528
633	247	538798.1	4813983.99	26.2735	3.751	-0.6258	0.3556	3	253.0528
634	169	538846.62	4814034.74	5.7831	-0.0652	0.2632	0.2722	3	253.4532
634	180	538786.23	4814001.7	5.7419	-0.0058	-0.0055	3.6502	3	253.4532
634	203	538822.83	4814019.6	5.0813	-0.1313	-0.0765	3.5131	3	253.4532
634	205	538822.83	4814020.04	5.3146	0	-0.011	3.5539	3	253.4532
634	214	538845.85	4814017.38	0.0013	0.0007	0.002	3.6064	3	253.4532
634	232	538854.71	4813994.16	0.0027	-0.0004	0.006	2.1831	3	253.4532
634	233	538857.15	4813997.06	0.0608	0.0065	-0.0008	2.0711	3	253.4532
634	234	538848.08	4813991.85	0.0022	-0.0003	0.0019	2.1653	3	253.4532
634	238	538859.82	4813992.08	0.0118	0.0033	0.0004	2.168	3	253.4532
634	239	538851.09	4813993.5	0.0024	0.0006	0.002	2.1634	3	253.4532
634	240	538866.43	4814024.17	51.1672	0.6838	0.0331	0.4702	3	253.4532
634	241	538865.41	4814019.25	45.733	0.6021	-0.188	0.4604	3	253.4532
634	242	538820.38	4814026.81	0.0051	-0.0017	-0.0013	5.3393	3	253.4532
634	244	538852.32	4814017.42	48.5537	1.1699	-0.1959	0.4673	3	253.4532
634	245	538799.13	4813997.67	45.7013	-2.3225	-0.0424	3.6007	3	253.4532
634	246	538828.04	4813995.84	22.3518	-0.4698	2.8845	0.062	3	253.4532
634	247	538800.91	4813985.1	28.8321	1.6379	-0.7065	0.3982	3	253.4532
635	169	538847.24	4814034.89	5.6962	-0.0553	0.2217	0.216	3	253.8536
635	180	538785.67	4814001.39	5.731	-0.0092	-0.0042	3.6514	3	253.8536
635	203	538822.32	4814019.4	4.8671	-0.1658	-0.0964	3.5426	3	253.8536
635	205	538822.29	4814019.81	5.2884	-0.0362	-0.0255	3.5599	3	253.8536
635	214	538845.85	4814017.38	0.0017	0.0006	0.0021	3.6064	3	253.8536
635	232	538854.71	4813994.16	0.0026	0.0006	0.0034	2.1831	3	253.8536
635	233	538857.16	4813997.05	0.2061	0.2178	-0.003	2.0711	3	253.8536
635	234	538848.08	4813991.85	0.0026	-0.0005	-0.0008	2.1653	3	253.8536
635	238	538859.82	4813992.08	0.0175	0.0073	0.0073	2.168	3	253.8536
635	239	538851.09	4813993.5	0.0017	0.0005	-0.0011	2.1634	3	253.8536
635	240	538871.52	4814026.74	51.7315	-0.0602	0.1673	0.4655	3	253.8536
635	241	538870.01	4814021.54	46.2761	0.0996	-0.037	0.4624	3	253.8536
635	242	538820.38	4814026.81	0.0031	-0.0013	-0.0021	5.3393	3	253.8536
635	244	538857.22	4814019.9	50.3182	1.2014	-0.0974	0.4712	3	253.8536
635	245	538794.74	4813995.49	42.3066	-2.1546	-0.1461	3.6063	3	253.8536
635	246	538830.48	4813995.74	21.8877	-0.1746	2.7535	6.1388	3	253.8536
635	247	538804.02	4813986.48	30.6004	0.6057	-0.4283	0.4302	3	253.8536
636	169	538847.86	4814035	5.6235	-0.0456	0.1771	0.1662	3	254.254
636	180	538785.11	4814001.08	5.7153	-0.0126	-0.003	3.6521	3	254.254
636	203	538821.83	4814019.19	4.6037	-0.1998	-0.1138	3.5766	3	254.254
636	205	538821.75	4814019.57	5.2104	-0.072	-0.0414	3.5707	3	254.254
636	214	538845.85	4814017.38	0.0018	0.002	0.0003	3.6064	3	254.254
636	232	538854.71	4813994.16	0.0029	0.0001	0.0024	2.1831	3	254.254
636	233	538857.15	4813997.07	0.6884	0.4385	-0.0009	2.071	3	254.254
636	234	538848.08	4813991.85	0.0024	0.0004	-0.0024	2.1653	3	254.254
636	238	538859.82	4813992.08	0.0236	0.0082	0.0091	2.168	3	254.254
636	239	538851.09	4813993.5	0.0021	-0.0011	-0.0029	2.1634	3	254.254
636	240	538876.72	4814029.34	50.4757	-2.1196	0.1753	0.46	3	254.254
636	241	538874.62	4814023.84	45.9876	-0.533	-0.0281	0.4614	3	254.254
636	242	538820.38	4814026.81	0.0026	0.0006	0.0024	5.3393	3	254.254
636	244	538862.31	4814022.5	51.8433	1.0003	-0.0233	0.4728	3	254.254
636	245	538790.75	4813993.47	40.1353	-1.1693	-0.1243	3.6119	3	254.254
636	246	538832.82	4813995.2	21.6818	-0.0435	2.2948	5.9899	3	254.254
636	247	538807.18	4813987.96	30.5582	-0.5404	-0.0611	0.438	3	254.254
637	169	538848.47	4814035.07	5.5649	-0.0358	0.1313	0.1283	3	254.6544
637	180	538784.56	4814000.77	5.6946	-0.0163	-0.0018	3.6526	3	254.6544
637	203	538821.38	4814018.99	4.2962	-0.211	-0.1264	3.614	3	254.6544
637	205	538821.23	4814019.34	5.0809	-0.1077	-0.059	3.5887	3	254.6544
637	214	538845.85	4814017.38	0.0021	0.0008	-0.0011	3.6064	3	254.6544
637	232	538854.71	4813994.16	0.0028	0.0002	-0.0019	2.1831	3	254.6544
637	233	538857.09	4813997.17	1.4746	0.6349	0.0024	2.0698	3	254.6544
637	234	538848.08	4813991.85	0.0025	-0.0013	-0.0012	2.1653	3	254.6544
637	238	538859.82	4813992.08	0.0404	-0.017	-0.0033	2.1674	3	254.6544
637	239	538851.09	4813993.5	0.0021	-0.0014	-0.0024	2.1634	3	254.6544
637	240	538881.71	4814031.79	43.0465	-8.7301	0.1066	0.4559	3	254.6544
637	241	538879.2	4814026.12	44.5601	-1.4311	-0.1037	0.4637	3	254.6544
637	242	538820.38	4814026.81	0.0026	0.0002	0.0021	5.3393	3	254.6544
637	244	538867.5	4814025.16	53.123	0.6866	0.083	0.4725	3	254.6544
637	246	538835.08	4813994.32	21.9714	0.5057	2.3306	5.8409	3	254.6544
637	247	538810.19	4813989.36	29.4398	-0.8515	0.0559	0.4331	3	254.6544
637	248	538794.15	4813984.72	38.7885	0.314	-0.2396	0.4546	3	254.6544
638	169	538849.09	4814035.13	5.5203	-0.0259	0.0851	0.1007	3	255.0548
638	180	538784.01	4814000.46	5.6802	-0.0156	-0.001	3.6531	3	255.0548
638	203	538820.97	4814018.78	4.0581	-0.1221	-0.1329	3.6521	3	255.0548
638	205	538820.73	4814019.1	4.8995	-0.144	-0.0792	3.6152	3	255.0548
638	214	538845.85	4814017.38	0.0019	0.0009	-0.0015	3.6064	3	255.0548
638	232	538854.71	4813994.16	0.0027	0.0009	-0.004	2.1831	3	255.0548
638	233	538856.99	4813997.36	2.5198	0.7048	0.0024	2.0672	3	255.0548
638	234	538848.08	4813991.85	0.0026	-0.0007	-0.0022	2.1653	3	255.0548
638	238	538859.82	4813992.09	0.0917	0.0119	-0.0021	2.1674	3	255.0548
638	239	538851.09	4813993.5	0.0028	-0.0019	-0.0025	2.1634	3	255.0548
638	240	538885.31	4814033.55	37.2539	-13.2045	0.0702	0.4539	3	255.0548
638	241	538883.52	4814028.29	42.8518	-1.3086	-0.1109	0.4687	3	255.0548
638	242	538820.38	4814026.81	0.0025	0.0001	0.001	5.3393	3	255.0548
638	244	538872.83	4814027.88	53.5289	-0.2567	0.2476	0.4688	3	255.0548
638	246	538837.19	4813993.12	23.3535	1.4383	2.6143	5.6739	3	255.0548
638	247	538813.11	4813990.71	28.4892	-0.548	0.0188	0.4319	3	255.0548
638	248	538798.02	4813986.62	39.5794	0.9661	-0.349	0.4627	3	255.0548
639	169	538849.7	4814035.17	5.4899	-0.0163	0.0384	0.0853	3	255.4552
639	203	538820.59	4814018.56	3.9415	-0.0387	-0.1307	3.6926	3	255.4552
639	205	538820.25	4814018.86	4.6666	-0.1793	-0.1028	3.6567	3	255.4552
639	214	538845.85	4814017.38	0.0023	0.0011	-0.0027	3.6064	3	255.4552
639	232	538854.71	4813994.16	0.003	0.0007	-0.0021	2.1831	3	255.4552
639	233	538856.83	4813997.66	3.2371	0.1826	0.0054	2.0635	3	255.4552
639	234	538848.08	4813991.85	0.0032	-0.001	-0.0009	2.1653	3	255.4552
639	238	538859.82	4813992.08	0.1972	0.271	0.0717	2.168	3	255.4552
639	239	538851.09	4813993.5	0.002	-0.0001	-0.0004	2.1634	3	255.4552
639	242	538820.38	4814026.81	0.0026	0.0029	0.0004	5.3393	3	255.4552
639	244	538878.18	4814030.56	52.298	-1.3157	0.3249	0.4594	3	255.4552
639	246	538839.27	4813991.39	25.8948	1.8302	2.3258	5.5179	3	255.4552
639	247	538815.94	4813992.01	27.6048	-0.7183	0.1939	0.4325	3	255.4552
639	248	538801.98	4813988.63	41.3477	1.447	-0.37	0.4794	3	255.4552
640	169	538850.31	4814035.21	5.4736	-0.0064	-0.0094	0.0831	3	255.8556
640	203	538820.22	4814018.32	3.9022	-0.0427	-0.1247	3.7348	3	255.8556
640	205	538819.8	4814018.62	4.382	-0.2155	-0.1305	3.7174	3	255.8556
640	214	538845.85	4814017.38	0.0033	0.002	-0.0027	3.6064	3	255.8556
640	232	538854.71	4813994.16	0.003	0.0007	0.0022	2.1831	3	255.8556
640	233	538856.63	4813998.03	2.9766	-0.5584	0.0044	2.0579	3	255.8556
640	234	538848.08	4813991.85	0.0028	0.0005	0.0009	2.1653	3	255.8556
640	238	538859.83	4813992.07	0.7481	0.7362	0.0764	2.168	3	255.8556
640	239	538851.09	4813993.5	0.0019	-0.001	-0.0017	2.1634	3	255.8556
640	242	538820.38	4814026.81	0.0025	0.0022	0.0012	5.3393	3	255.8556
640	244	538883.26	4814033.03	51.0603	-1.9293	0.3478	0.4494	3	255.8556
640	246	538841.34	4813989.11	28.0113	0.9896	1.4799	5.4083	3	255.8556
640	247	538818.7	4813993.27	26.2787	-1.1553	0.6525	0.4114	3	255.8556
640	248	538806.18	4813990.86	43.2345	1.0079	-0.127	0.4915	3	255.8556
641	169	538850.91	4814035.25	5.4713	0.0033	-0.0593	0.0932	3	256.256
641	203	538819.87	4814018.07	3.8059	-0.091	-0.1139	3.7782	3	256.256
641	205	538819.4	4814018.38	4.0456	-0.2513	-0.1631	3.7987	3	256.256
641	214	538845.85	4814017.38	0.0039	0.001	-0.003	3.6064	3	256.256
641	232	538854.71	4813994.16	0.0028	0.0004	0.0024	2.1831	3	256.256
641	233	538856.5	4813998.27	1.9053	-0.8076	0.006	2.0541	3	256.256
641	234	538848.08	4813991.85	0.0023	-0.0006	0.0025	2.1653	3	256.256
641	238	538859.76	4813992.17	2.0659	1.1473	0.0759	2.1667	3	256.256
641	239	538851.09	4813993.5	0.0015	0.0005	0.0011	2.1634	3	256.256
641	242	538820.38	4814026.81	0.0019	0.0002	0.0017	5.3393	3	256.256
641	246	538843.32	4813986.59	28.9006	0.2694	0.6278	5.3618	3	256.256
641	247	538821.33	4813994.36	24.3417	-1.413	1.1429	0.3567	3	256.256
641	248	538810.51	4813993.17	44.1054	0.3192	0.2222	0.4886	3	256.256
642	169	538851.52	4814035.3	5.4832	0.0131	-0.1122	0.1164	3	256.6564
642	203	538819.54	4814017.81	3.6398	-0.1394	-0.1021	3.9322	3	256.6564
642	205	538819.04	4814018.14	3.6598	-0.2768	-0.2008	3.8984	3	256.6564
642	214	538845.85	4814017.38	0.0088	0.0035	-0.001	3.6064	3	256.6564
642	232	538854.71	4813994.16	0.0029	0.0005	0.0038	2.1831	3	256.6564
642	233	538856.44	4813998.39	0.9403	-0.4841	0.0044	2.0525	3	256.6564
642	234	538848.08	4813991.85	0.0017	0.0003	0.0035	2.1653	3	256.6564
642	238	538859.57	4813992.45	3.2402	0.4089	0.0048	2.1623	3	256.6564
642	239	538851.09	4813993.5	0.0023	0.0006	0.0063	2.1634	3	256.6564
642	242	538820.38	4814026.81	0.0011	0.0006	-0.0004	5.3393	3	256.6564
642	246	538845.24	4813984	29.0017	0.1564	0.2753	5.3485	3	256.6564
642	247	538823.76	4813995.17	22.5081	-1.0299	1.5253	0.2735	3	256.6564
642	248	538814.86	4813995.45	44.459	0.2868	0.3789	0.4753	3	256.6564
642	249	538822.47	4814030.42	0	0	0	5.3713	3	256.6564
643	169	538852.13	4814035.36	5.5093	0.0213	-0.1685	0.1503	3	257.0568
643	203	538819.24	4814017.56	3.4036	-0.1885	-0.0888	4.1437	3	257.0568
643	205	538818.74	4814017.9	3.2814	-0.2468	-0.2314	4.0147	3	257.0568
643	214	538845.85	4814017.38	0.0147	0.0078	-0.0015	3.6064	3	257.0568
643	232	538854.71	4813994.16	0.0027	0	0.0011	2.1831	3	257.0568
643	233	538856.41	4813998.44	0.4088	-0.2686	0.0015	2.0518	3	257.0568
643	234	538848.08	4813991.85	0.0018	0	0.0014	2.1653	3	257.0568
643	238	538859.33	4813992.82	3.1465	-0.5209	0.0088	2.1545	3	257.0568
643	239	538851.09	4813993.5	0.003	0.0002	0.0099	2.1634	3	257.0568
643	242	538820.38	4814026.81	0.0009	-0.0012	-0.0008	5.3393	3	257.0568
643	247	538826.11	4813995.7	21.2989	-0.6472	1.7575	0.1619	3	257.0568
643	248	538819.28	4813997.69	45.2283	0.7618	0.3368	0.4628	3	257.0568
643	249	538822.47	4814030.42	0	0	0	5.3713	3	257.0568
644	169	538852.73	4814035.45	5.5324	0.008	-0.2131	0.1919	3	257.4572
644	203	538818.97	4814017.31	3.0975	-0.2362	-0.0747	4.2851	3	257.4572
644	205	538818.5	4814017.65	2.9549	-0.2029	-0.2462	4.1671	3	257.4572
644	214	538845.85	4814017.38	0.0308	0.0287	0	3.6064	3	257.4572
644	232	538854.71	4813994.16	0.0027	-0.0002	0.0061	2.1831	3	257.4572
644	233	538856.4	4813998.46	0.1388	-0.1149	-0.0011	2.0512	3	257.4572
644	234	538848.08	4813991.85	0.0025	-0.0003	0.0043	2.1653	3	257.4572
644	238	538859.17	4813993.05	2.0651	-0.8473	0.0097	2.1487	3	257.4572
644	239	538851.09	4813993.5	0.0032	-0.0006	0.0023	2.1634	3	257.4572
644	242	538820.38	4814026.81	0.0011	-0.0002	-0.0011	5.3393	3	257.4572
644	247	538828.43	4813995.93	20.5758	-0.3693	1.9097	0.0342	3	257.4572
644	248	538823.85	4813999.94	46.4234	0.8166	0.2229	0.4536	3	257.4572
644	249	538822.47	4814030.42	0	0	0	5.3713	3	257.4572
645	169	538853.34	4814035.58	5.5313	-0.0098	-0.2245	0.2385	3	257.8576
645	203	538818.74	4814017.09	2.7216	-0.2852	-0.0606	4.3951	3	257.8576
645	205	538818.31	4814017.41	2.6836	-0.1843	-0.2395	4.3025	3	257.8576
645	214	538845.85	4814017.38	0.0555	0.0338	-0.0001	3.6064	3	257.8576
645	232	538854.71	4813994.16	0.0025	0.0006	0.0023	2.1831	3	257.8576
645	233	538856.4	4813998.47	0.0347	-0.0394	-0.0062	2.0512	3	257.8576
645	234	538848.08	4813991.85	0.0026	-0.0011	0.0016	2.1653	3	257.8576
645	238	538859.08	4813993.19	1.0235	-0.5693	0.0085	2.1447	3	257.8576
645	239	538851.09	4813993.5	0.0027	-0.0006	0	2.1634	3	257.8576
645	242	538820.38	4814026.81	0.001	-0.0003	-0.0009	5.3393	3	257.8576
645	247	538830.66	4813995.85	20.1237	-0.2292	1.9889	6.1767	3	257.8576
645	248	538828.57	4814002.23	47.3583	0.4212	0.0872	0.4488	3	257.8576
645	249	538822.47	4814030.42	0	0	0	5.3713	3	257.8576
646	169	538853.93	4814035.75	5.5056	-0.0208	-0.2047	0.2871	3	258.258
646	203	538818.54	4814016.88	2.2756	-0.3336	-0.0469	4.4792	3	258.258
646	205	538818.16	4814017.17	2.418	-0.1841	-0.2211	4.4088	3	258.258
646	214	538845.84	4814017.38	0.0867	-0.0067	-0.0002	3.6066	3	258.258
646	232	538854.71	4813994.16	0.0023	0	0.0006	2.1831	3	258.258
646	233	538856.4	4813998.47	0.0086	-0.0056	-0.0061	2.0512	3	258.258
646	234	538848.08	4813991.85	0.0025	-0.0002	0	2.1653	3	258.258
646	238	538859.05	4813993.24	0.3846	-0.3413	0.0065	2.1429	3	258.258
646	239	538851.09	4813993.5	0.0029	-0.0006	0.0055	2.1634	3	258.258
646	242	538820.38	4814026.81	0.0011	0	-0.0014	5.3393	3	258.258
646	247	538832.85	4813995.45	19.9623	-0.0061	1.9769	6.0316	3	258.258
646	248	538833.36	4814004.53	47.7124	0.1667	-0.01	0.4484	3	258.258
646	249	538822.47	4814030.42	0	0	0	5.3713	3	258.258
646	250	538793.35	4813987.77	32.0218	2.1225	0.05	0.4717	3	258.258
647	169	538854.51	4814035.94	5.4795	-0.0157	-0.1774	0.3347	3	258.6584
647	203	538818.39	4814016.72	1.7598	-0.382	-0.0335	4.5486	3	258.6584
647	205	538818.06	4814016.93	2.1529	-0.1838	-0.1918	4.4945	3	258.6584
647	214	538845.84	4814017.38	0.1146	-0.0085	-0.0002	3.6066	3	258.6584
647	232	538854.71	4813994.16	0.0022	-0.0006	0	2.1831	3	258.6584
647	233	538856.4	4813998.47	0.0037	0	-0.0003	2.0512	3	258.6584
647	234	538848.08	4813991.85	0.0021	-0.0006	-0.0008	2.1653	3	258.6584
647	238	538859.05	4813993.24	0.0786	-0.1046	0.0029	2.1429	3	258.6584
647	239	538851.09	4813993.5	0.0032	-0.0004	0.0056	2.1634	3	258.6584
647	242	538820.38	4814026.81	0.0015	0	-0.0024	5.3393	3	258.6584
647	247	538834.95	4813994.75	20.0475	0.0877	1.8998	5.8906	3	258.6584
647	248	538838.13	4814006.83	48.0825	0.4399	-0.0452	0.45	3	258.6584
647	249	538822.47	4814030.42	0	0	0	5.3713	3	258.6584
647	250	538796.5	4813989.37	36.6322	4.7942	0.0748	0.4691	3	258.6584
648	169	538855.08	4814036.16	5.4602	-0.0111	-0.1517	0.3783	3	259.0588
648	203	538818.28	4814016.59	1.174	-0.431	-0.0207	4.5796	3	259.0588
648	205	538818	4814016.72	1.8881	-0.1836	-0.158	4.5808	3	259.0588
648	214	538845.86	4814017.38	0.1773	0.0883	-0.0006	3.6067	3	259.0588
648	232	538854.71	4813994.16	0.0024	-0.0011	-0.0055	2.1831	3	259.0588
648	233	538856.4	4813998.47	0.0028	-0.0009	-0.0025	2.0512	3	259.0588
648	234	538848.08	4813991.85	0.0019	-0.0001	0.0005	2.1653	3	259.0588
648	238	538859.05	4813993.23	0.0336	-0.0275	-0.0017	2.1431	3	259.0588
648	239	538851.09	4813993.5	0.0028	-0.0007	0.0012	2.1634	3	259.0588
648	242	538820.38	4814026.81	0.0021	0.0011	-0.0029	5.3393	3	259.0588
648	247	538836.95	4813993.76	20.2944	0.2695	1.8259	5.7576	3	259.0588
648	248	538842.96	4814009.17	48.9984	0.8064	-0.0321	0.4512	3	259.0588
648	249	538822.47	4814030.42	0	0	0	5.3713	3	259.0588
648	250	538800.51	4813991.39	44.2087	5.0701	0.0985	0.4658	3	259.0588
649	169	538855.63	4814036.4	5.4475	-0.0065	-0.1272	0.4158	3	259.4592
649	203	538818.22	4814016.52	0.5635	-0.375	-0.0092	4.6208	3	259.4592
649	205	538817.97	4814016.52	1.6236	-0.1834	-0.1223	4.6577	3	259.4592
649	214	538845.88	4814017.4	0.67	0.5645	-0.0002	3.6067	3	259.4592
649	232	538854.71	4813994.15	0.0024	0.001	-0.0023	2.1831	3	259.4592
649	233	538856.4	4813998.47	0.0032	-0.0006	-0.0038	2.0512	3	259.4592
649	234	538848.08	4813991.85	0.0018	0.0007	0	2.1653	3	259.4592
649	238	538859.05	4813993.23	0.0234	-0.0016	-0.0074	2.1431	3	259.4592
649	239	538851.09	4813993.5	0.0026	0.0006	0.0031	2.1634	3	259.4592
649	242	538820.38	4814026.81	0.0021	-0.0011	-0.0017	5.3393	3	259.4592
649	247	538838.84	4813992.49	20.8286	0.5227	1.6961	5.631	3	259.4592
649	248	538847.93	4814011.58	50.2703	0.9099	-0.018	0.4519	3	259.4592
649	249	538822.47	4814030.42	0	0	0	5.3713	3	259.4592
649	250	538805.38	4813993.83	49.619	2.4009	0.1147	0.4627	3	259.4592
649	251	538793.11	4813983.68	41.7388	4.6943	0.0671	0.4751	3	259.4592
650	169	538856.18	4814036.66	5.4415	-0.0019	-0.1041	0.4471	3	259.8596
650	203	538818.2	4814016.5	0.1537	-0.2078	-0.0023	4.6289	3	259.8596
650	205	538817.96	4814016.36	1.3594	-0.1831	-0.0908	4.7164	3	259.8596
650	214	538845.8	4814017.35	1.6885	0.7762	0.0032	3.6064	3	259.8596
650	232	538854.71	4813994.16	0.0024	-0.0005	0.0029	2.1831	3	259.8596
650	233	538856.4	4813998.47	0.0023	-0.0005	-0.0019	2.0512	3	259.8596
650	234	538848.08	4813991.85	0.0024	0.0012	-0.0058	2.1653	3	259.8596
650	238	538859.05	4813993.23	0.0171	-0.0065	-0.0021	2.1431	3	259.8596
650	239	538851.09	4813993.5	0.0026	0	0.0057	2.1634	3	259.8596
650	242	538820.38	4814026.81	0.0023	0.001	0.002	5.3393	3	259.8596
650	247	538840.61	4813990.97	21.9969	0.9666	1.3856	5.5251	3	259.8596
650	248	538853.03	4814014.05	51.6499	1.0436	-0.0088	0.4522	3	259.8596
650	249	538822.47	4814030.42	0	0	0	5.3713	3	259.8596
650	250	538810.49	4813996.37	51.7783	0.8627	0.0811	0.4591	3	259.8596
